-4.273801288058632;-3.6799683627569952
-4.041585307476929;-3.9879678309981754
-1.874699131080444;-1.2757855770496795
-1.5277334275911576;-0.6546484304586495
-2.438931731980704;-3.947014662987821
-5.158361425391416;-2.352100903811997
-0.7384408348435261;-6.9339044701101455
-1.7931214973600555;-1.8017139888599218
-2.886508933728237;-7.177988034166852
-3.1722303088297488;-1.5741061519280313
-2.2035169603964198;-6.431500780595755
-2.03758748162569;-3.5497063134943336
-2.986266874657473;-5.322495567188194
-4.773870565115862;-1.5085577178207121
-1.6893690861559878;-0.3495572384365371
-4.218514448180387;-0.14185969801696974
-3.055759696639574;-0.6494671184485417
-3.9097806299642452;-2.273240393618162
-1.972126137853738;-5.118069629465399
-3.7402336402579075;-4.78831702239513
-3.102843281254651;-4.945813703683877
-1.1584102813688701;-1.1776745682453753
-2.673504982056362;-4.486600117825702
-2.580603320958547;-3.2843777376319236
-1.9421104234238642;-2.95356957449054
-2.2295139575529017;-1.9161613229166046
-0.5916327024713559;0.23196916192786032
-3.160861936638442;0.8483561374922473
-2.8151939168924955;-4.188556480582698
-3.7039020804631235;1.2912230045979944
-5.878253091854114;-2.3572734273942046
-5.332405198847468;-3.906330621937581
-4.697053974199709;-5.334380090349809
-4.1282351118840275;-4.196333906314654
-2.6963890812001017;0.5016849404992323
-2.748637494315037;-3.025330230046915
-1.915313808715611;-0.7962705738549465
-3.2831370407367633;-3.9601277660345238
-2.320137578854674;-5.385262177308616
-2.883771152504447;-4.951196162014924
-4.4419425174887825;-3.5053359850851225
-2.8451649159197805;-2.0647576154958522
-4.934452113320268;-4.626189234427921
-5.643689156990657;-3.113160663328666
-3.0033487577105094;-0.3397775224948849
-1.852494129628458;-7.4489013159112725
-4.1549094645691165;-3.8837372402167043
-3.2970362544489213;-2.877133078053747
-4.322646026498838;-6.057717266142708
-2.6243425544195498;-2.9724069654382115
-3.720157949166241;-3.4339543774857337
0.7323044249219355;-0.4830093907988924
-5.161303528107037;-1.943517975614446
-5.400034881350495;-5.872230205730382
-2.956646373361782;-5.491958964622774
-1.6225943146242983;-4.501414998770073
-4.620497622014509;-4.495750930259832
-2.826513350078225;-6.07031543295722
-3.961296168686005;-4.442148810611391
-3.622064332352221;-4.214406555262757
-2.2714129371300213;-1.9304607384976233
-2.9201038082781126;-1.0170686090257308
-1.7115723370684757;-3.511496576926315
-1.3484414307786647;-1.7819335079228982
-2.7695873231043424;-3.9778649842139675
-2.0572207377776057;-5.695172728659259
-3.326570351043059;-5.1771131434799695
-3.087898935666445;-1.1171032494637487
-3.889677975328489;-2.902031437979503
-2.0511958759928106;-0.4069075399055819
-3.451231574793885;-1.2375026927340047
-3.611952848098618;-0.3907926179533776
-2.6063492923371827;-1.9520539561978525
-2.4733681729008583;-0.8302152188250074
-0.17120073602119623;-4.276054209567745
-4.899712506533186;-0.4935847894146903
-2.9147700887064345;-4.182979391596072
-1.73484060673821;-6.688374031234955
-2.0762486740734403;-6.85799674980459
-2.8796075537382606;-4.486219708486428
-6.702602643220954;-3.4232317212091354
-0.2554883431998336;0.8219097605761947
-3.7058697892480468;-4.947841766755453
-3.0341613783579557;0.5809010594135646
-2.090131247729856;-2.0381087196925405
-4.3066793414172135;0.2696944478345862
-5.333616208251997;-5.7827026213194905
-2.456255500633898;-5.502153631390153
-1.9734356558799895;2.608272412453709
-1.2506249085921395;-5.2214307376112785
-4.213662253683332;0.12426542549327424
-2.2871520768971365;-3.2358949562580626
-5.421152849884798;0.9627198440304707
-4.82129654199717;-5.365551168244883
-3.429563578212239;0.07845277328143796
-3.7862727504422784;-5.430117818020577
-7.141727640651858;-0.42907742169285035
-4.803926397848885;-6.920804743041288
-2.65401273316114;-3.5444100075053067
-3.2729306323888334;-0.871956697062163
-1.6845694767985206;-1.7590901746354095
-2.6901254390168;-2.4386434081493955
-4.711002715433786;-1.8156103133523485
-1.684846743696457;-3.2260352097300093
-0.7407944650765064;-1.6522235913533674
-2.367280238574653;-2.7619615746699404
-4.208975011306708;-6.340454072698044
-1.6757247459309772;1.1580986635712094
-3.0785031684559065;-4.492101014140398
-2.9624486559031347;-6.7100058072722835
-4.216329055621808;0.5572338400040282
-5.074270798388379;-4.308306178258448
-4.644940874544922;1.931871142232148
-4.970178888246601;-0.04632600339422899
-2.8224534343263725;-5.3586520128693405
-4.329528447486208;-4.31425357115903
0.8327079908003205;-4.801423274116531
-6.949363207898709;-2.4487078430488203
-1.2940663444395828;-6.0481785509292365
-5.040957326599145;-4.033859183342535
-3.9382570981987834;-2.5039625115944384
-3.320390239120012;-4.034269528490222
-3.174775511461985;-2.775632171418224
-2.8192491106135025;-3.964878868365961
-3.0219329336570717;-3.001886284885779
-4.094379908779592;-6.009981342815508
-5.915038894978414;-4.200430093780353
-1.9632186413069885;-1.600826050567048
-2.5861020635643843;-4.015263952901496
-3.835562282180038;-5.823844916310496
-5.261581088292867;-2.9107291615236357
-4.001905704904491;-4.6500810325447475
-3.1266048204269414;-5.330677510602623
-5.213492321624832;-2.86644845020235
-4.333264733969377;-3.086112157073706
-4.583725066827878;-0.7681606148362041
-3.0378194049174185;-0.6885599586668949
-0.6669469109999335;-5.89899220844501
-3.8202274709953885;-0.473652733386249
-3.5761220953875466;-0.5351963990014892
-1.7965086508619075;-3.4337633469345787
-2.1108386789058664;-0.9619724724952734
-2.4289982615476493;-4.503956970632794
-2.6072011265867654;-0.8765149925521545
-1.7273064150291173;-6.475438373498841
-1.3817112186394498;-2.748151036609551
-1.6456409503350853;-3.0909296948851672
-3.3361965890874585;-3.517673378197617
-2.1897766159494605;-0.6889744564683982
0.28257903210213176;-1.2051893545522883
-1.672351547018162;-4.755022284482013
-3.7124813230867906;-4.579332279583336
-2.3651147849545264;-6.718576105993308
-3.7434727866573927;0.7586658115845522
-3.72607885790628;-2.5793347805636846
-4.366811732773401;-0.4298906899182695
-5.983559107536214;-5.433096826632729
0.5179568090319795;-7.185395796130038
-4.1902311224828725;-2.658662997160464
-2.106091071969647;-2.843311855401064
-4.514942387961054;-5.162785500922535
-2.4892054718142065;-3.5722493893770064
-1.4986915595412105;-5.817912186219559
-4.733695682913983;-9.541929098509298
-3.1332322876497143;-1.483577418651923
-5.136037877017043;-2.761637773687367
-3.5797695333246367;-5.521865275444913
-0.7097028116597044;-3.259764801553182
-2.4818768604888284;-0.5188079699715131
-4.073637666053273;-3.022943575876307
-0.9921327752785523;-4.541588344022226
-2.6090471592743576;-3.9938747316164753
0.18708717784974116;-4.130877155965
-1.8067145627864742;-6.597819167649725
-0.47085369359037754;-4.31055951168071
-1.5998041681831257;-0.5340150257938974
-5.83756094431453;-1.6598746365576038
-3.962516000788335;-1.3623583964914774
-4.675599969754389;-0.5570870870400686
-1.6326767816233814;-5.805260852266313
-1.2579740100840457;-5.479648812707785
-4.301664549998629;-1.0780719394738119
-3.206070143514657;-1.9759288145569283
-3.922483259746879;-2.841068513299603
-2.62241336779583;-1.2664571833589497
-6.067744268435627;-2.442747812411054
-2.1700736810283296;-2.3215818909433388
-3.0376914350225768;0.5927456310758461
-3.503456357899139;-0.9710561965541826
-6.228789542544721;-2.2800265522717638
-3.6038123815571357;-4.274182842228279
-2.920870546393502;-1.808141086102891
-1.9754651071021212;-3.546231069652439
-3.3682461160982804;-6.598843013082572
-4.332346651311566;-3.8866927620281695
-4.987272366784952;-2.8458548029524007
-2.041576470912924;-8.40849462039309
-1.9510546030642137;-6.356183990637161
-1.8240238118178538;-2.7034226085012216
-3.2713220802213114;0.931376260650822
-3.0905205568386753;-2.9986200093314412
-1.3731696556052337;-4.893397438109082
-3.8002920653326733;-0.9518246705824844
-5.236763216621062;2.55144640194845
-0.747501566346596;-5.040287982932291
-2.4114528182378967;-2.7641923587426183
-1.411992498155418;-3.0384112997730264
-4.7979534472677585;-0.1600235420130116
-4.818641597953077;-6.29619543448
-6.312070061713799;-8.713174108044813
-3.0229420713380937;-3.975225927810209
-4.12796719144726;-3.1613556282421094
-3.9377303236337666;-4.858170589044213
-2.8426503605379643;-3.1479657066856803
-2.7104607747510414;-4.6674377979251656
-1.8059838709028542;-4.185205364567223
-0.9971083341414615;-1.617475395799234
-4.021570469534703;-5.081436411045676
-3.292437321688391;-0.9964226574289419
-2.159021322881763;-0.16081472638669458
-4.313924834923913;-6.156444498617369
-3.0352789546970973;-2.8582594399401566
-1.3646516900598087;-3.468105419020155
-3.7319045815050917;-3.811368326936556
-2.5996143705083394;-4.4387651744111265
-2.134750863803862;-3.727463096445897
-3.0177177920498597;-4.3204504311663445
-2.105209259640919;-2.8322826118693634
-2.4701466820071003;-1.6866152040151505
-1.7160065303575627;-2.511230709034501
-3.401616897444426;0.7147597755395436
-1.632755359266881;-3.014497613751102
-2.6726422699108796;-2.646149608020233
-2.5428395632779006;-3.2114042087482932
-3.435511146795448;-4.141668623796318
-2.2589745923436855;-6.779850806743568
-4.574635561412216;-2.660809321247931
-0.7628707494944789;-3.1711075664685264
-4.418066639129374;-2.6152999100251604
0.059775226821675354;-2.0562598282373035
-3.834199172783082;-6.450591938613927
-3.451114018512547;-2.2304848714242906
-1.4722126926440602;-1.962025582665855
-2.018501132403444;-4.082764870252041
-4.129495366846322;-0.8552753182902153
-3.5693928815327176;-4.695870472066927
-4.890321116452984;-2.305954717416884
-4.275376091157039;-0.17827040104401704
-4.8133774006052725;-7.759917584056328
-6.416397829819701;-4.383612158989493
-3.5430451137036245;-1.7414917624632276
-2.3329369567542964;-4.48257282255943
-1.332435375821586;-3.469097511842221
-2.0442533228090634;-5.050507721688563
-4.653431310346552;-1.104563328481339
-3.854636060062203;-0.8424744680698097
-2.0437780292480507;-4.702492100062651
-3.9693839913795705;-6.757344562808255
-3.0012355228773457;-4.609192076028376
-4.029544251947127;-5.066674224698735
-0.1487952086580373;-3.7273352957625128
-2.9539060034697786;-3.617305996477954
-4.0789965065056615;-2.7884232906021116
-2.976490888867589;-2.8446483885292424
-3.704028078275185;-1.1894708898662674
-2.710448763891372;-5.0980081187179085
-2.0193291326941853;1.8878818306569691
-6.801856238185643;0.2935683985868378
-3.1970197883514513;2.5223886568537495
-2.7819301022210374;-3.764010376172134
-2.9969951149498217;-6.275636209223011
-3.964645374030237;-3.9538696672045024
-2.7453851969269283;-1.8652293544220588
-3.37892304650354;-3.7654011002771948
-1.4955628299441173;-5.234108998813176
