-2.6719218546385246;2.2775303817980395
-0.6738101582009755;3.8255372475463183
-1.8794828710826492;2.559442176492702
-3.275509283115891;3.2965958904029216
-4.68768792108184;3.4201379880575633
-1.6250013645424959;2.935932394301649
0.4345150205490591;1.5188720219262393
-3.7231083303883366;1.9124775401326268
-2.2650311651127946;4.43958927759342
-2.8252404060786303;1.363309247957834
-1.343171754427437;2.064655794141311
-2.886362933595166;3.6914473039541487
-2.588731669904014;2.607633253286598
-2.098791518390342;2.1680971845315575
-1.2651560556126653;1.6554305111833254
-1.8488833996966534;4.1291081954554425
-4.902239699105898;3.107889377198717
-3.3065673109233416;2.6938810944331277
-2.718337178574121;3.5247442544535774
-3.78711253633859;3.419562407948017
-2.5962174765702133;2.450886598525269
-3.2853636551758036;3.7922443851386927
-4.055868247272022;3.4630772239825065
-5.415283889969292;1.8870951187003973
-4.0162951144899655;1.8388070091497284
-1.5717438007450142;3.0358552907589105
-3.399771631264024;2.752218326008172
-1.2982910007894146;4.877694535487773
-3.0024475300886224;2.5451700929902277
-1.6561593409728457;3.8965789968307236
-1.0815325398444453;3.1810292757294496
-2.271305268240351;3.4436126917750083
-4.004560846706772;3.8893650852160393
-6.628338217224313;2.9131745821925903
-2.6824825198200157;3.8782493070813886
-3.3603078797004375;1.472359100142925
-2.328584400781289;2.794377877735291
-2.125978703210969;2.4311198770298357
-2.79239609442673;2.842528744689497
-3.6536870258726784;3.3261935057463696
-1.4606651087376936;2.4356393433986634
-3.0741804565033264;4.373331951037688
-1.9473210165179318;2.4788108611436552
-2.3508685862960013;2.4965768368831363
-2.091456877622342;1.8404251664650666
-3.6024662334813837;2.939469252985286
-2.8249800274542687;3.447389734551402
-2.5772449332644203;2.3819656491342123
-5.004419559901022;2.3201490414807098
-3.8111160938542272;1.4712623991971647
-3.0510601080882096;1.6913697926957483
-2.001138213059723;3.7279610597055917
-3.1740682394627493;1.7249457571252929
-3.812129778074777;2.5964111599800743
0.18828527962388497;2.598140744355764
-1.8591543426094315;4.059112761928343
-2.7890692236555;4.205493384182188
-2.187449180423723;3.758512172073054
-3.664640788616227;2.5314869589972124
-3.647404966889763;4.838338979057168
-3.564700170040005;3.6649956161499273
-3.895034061944293;2.3246225355709726
-4.896112013697473;1.7991577837089692
-1.5064111333461574;6.746780788051133
-4.013886783544284;2.762702100801847
-3.6121408727248525;4.1239650980661935
-1.3800131860126201;2.148955893376253
-4.185612996480019;3.0990489075188377
-2.340861253328719;2.111334059121968
-3.3594798703731628;3.178330384188862
-2.36438915992322;3.276264218882549
-5.215019463883518;3.934692652424932
-1.1301783367272844;1.7296140456337308
-4.583285945311039;2.955272624696135
-2.3518343382696503;3.5699454683565657
-1.6811085818950047;4.475500572583576
-0.8414664274444577;3.214052719292212
-5.2311169039925165;2.9394242247156344
-3.525052568689746;4.036287663430532
-3.2471104117622294;4.103307194436159
-4.34833549101217;1.8420598512253774
-2.758111887026314;4.29860542912808
-2.175812403623298;3.4831266745133953
-1.4664141789812797;3.4968878174525435
-1.9237847054809527;0.8435287512929897
-3.834838662969555;3.511470371145277
-3.400792505976317;4.5772101808771986
-4.0893996808327895;4.139859709425744
-4.221220775101604;4.133943278055108
-2.546090238399163;1.410660232066354
0.8706859629415336;2.616296694852718
-2.5245949310337275;3.8580069061528626
-2.237857746855784;3.613116261083948
-2.824901962473056;5.279944652534976
-4.16864942058659;3.1764337633702224
-3.1596132524026164;1.6134323212597956
-3.0753067256110356;0.7190113690284727
-3.3366628173659523;0.8297975386512939
-2.934862172842809;2.897632479061532
-3.5171940789123584;3.773120834462393
-1.2754262860776107;2.8228921325843186
-2.490461284044314;4.369914360847534
-4.370858482580595;4.105219667162707
-4.103009601585481;1.3590060959745398
-1.2579361337770956;3.4267826185739922
-2.960840766726416;2.0943214179477936
-1.3567238411653622;3.1390046896678334
-3.249379683619686;4.948353008739352
-4.31213769127168;2.61936118838951
-3.033489156364951;3.5573544713685563
-2.5538729423089768;3.5572361205301783
-2.6229250277492047;1.8852272775606973
-2.1168487953404576;2.361852509954723
-3.9029167708581936;3.0865376186265454
-3.583062832283127;3.405468857303841
-3.293410454746128;2.7288220567752375
-2.8051747971064747;4.5432105802835245
-3.6775816513037087;2.1383954058713712
-4.914196376763766;3.0933296368202727
-2.434534852391198;4.058595550147047
-1.6931307797814215;3.360399689891261
-2.873835005670435;2.602773349973554
-3.8743327413637907;3.5897170961747924
-4.335730827920634;1.5986039655613136
-3.905147772687252;4.896241696940393
-4.984855661280174;2.1197748355688004
-2.027188265466832;2.721020781265173
-3.3219857350702617;4.247632040090288
-2.5037767283155854;2.6836951442808976
-0.18875105258456815;5.036174015424319
-2.433707261811262;2.254962950631448
-4.417341017907814;1.7149847407684191
-1.0763360584372281;4.229743540478877
-2.399495059327667;3.097759387908569
-2.3292976728127384;0.34357219822968466
-1.7497431220449928;1.4704966088632305
-3.7214115627468427;3.507166790720074
-2.2008801266195457;1.5353860301649764
-3.245169688947989;1.6614344890392414
-3.013146945988844;1.2241347763755273
-4.514206445341216;3.326734869365456
-2.849052708497967;4.097848475729987
-0.7433821955555286;1.8220790720688393
-5.649193516767104;1.829682302288728
0.4385847338131099;3.9602523948184625
-4.421840911058416;2.5929810018388193
-1.712256193499156;2.104681234717953
-4.316796659185123;1.2842500218910389
-3.7175167475913176;1.5905089655539189
-2.619381631319919;2.8814573559530396
-1.4975042729857297;3.90420906339007
-3.916402098838097;3.672710482884537
-2.59974009764931;3.9697202812659382
-4.0367602624198815;3.5372022211572034
-5.784549440197248;3.7092956715914522
-3.533741211358375;2.2353569269040334
-7.528566158512174;2.41901834818656
-2.3380833642055525;2.384531900284394
-2.241099707092884;1.9003602732687832
-3.183958114483833;3.8548586149442468
-2.9814318987082538;4.4941629037668145
-4.091845378827263;1.9762462626794903
-3.7572642096556788;3.92880341577181
-3.5260541308310165;4.14967594694743
-1.2200486287185777;3.4102270708212883
-4.060983940761229;2.936072326184681
