0.38426925108189525;-2.1684456187487093
-1.2168707810694928;-1.0952612230284529
-1.613513451108507;-2.888592458930115
-0.9106136732195937;-3.184906007170632
-0.9246808264939194;-2.8634705404560155
-0.4163249720896546;-2.110378351483541
-0.7736317556412082;-1.275840902833388
-1.883737546920857;-2.1482118763131215
-1.1611158075440136;-2.981628721289046
-1.5019057628752344;-2.779598901700977
0.2650160431774182;-2.1927678338807115
-0.953679195940754;-2.5428789470719346
-1.7400516334565812;-1.085538844620234
-0.09089706594857239;-2.436602255117537
-2.2029176090607483;-1.9433702431110098
-0.827207565973872;-1.5006423655533925
-1.1246417421705355;-2.367072481152026
0.04036882392986829;-2.2089229430127495
0.07712200902211719;-3.284290875026194
-1.0167529896977878;-1.231948656309321
-1.2004018231023972;-0.7786619565113229
-0.12687210444693975;-2.368153400723917
-0.7843438871831009;-1.8026518396756888
-0.8932803808425835;-2.8679395897155513
-1.151313726318962;-1.184013349917297
-0.8157650932843548;-0.5074564958991599
-1.424195444654385;-2.3342021874054675
-2.809419393516122;-2.1774714159709676
-1.3863070064390408;-1.506462941110029
-0.28125940723762743;-1.9298893122902883
-1.1217280316928209;-1.869569951600092
-1.9305862217090772;-3.9073523631742164
-0.10832020363511397;-1.8440636841983546
-1.6543259336395688;-0.9199245115868382
-1.6215675917526955;-2.1136075387115434
-2.4230271016450713;-3.6032555974391878
-0.7926687334119307;-2.7214092635528875
-1.1728700270660601;-2.1948185397332125
-2.28918778383889;-2.2531213341694376
-1.612122521224744;-2.53167159068462
-1.9253734189919272;-2.9924388614766495
-0.42846023115876153;-1.893715716804032
-0.9190009400383995;-1.7541839570308182
-1.4427264134432316;-1.7318057316834545
-1.458834687069484;-1.2897919683324477
-1.0026737505428907;-2.0366386706173745
-0.3294796244063256;-3.135190425287499
-0.9922202267365899;-3.1904984165553483
-0.9333760952496324;-2.0973081403470144
-1.8461825197881727;-2.235902366833069
-0.8522560963332169;-2.5858991067105084
-0.5321380642810037;-2.5763754589360826
-0.7934305206367684;-1.9878914670232055
-1.2732179083952873;-2.0789096383556225
-0.5282813238334896;-1.0885670818180624
-1.2297745664473598;-1.3410909747563289
-1.1677055637896443;-1.5583443734748128
-0.07899453502295373;-2.825308130066592
-0.7704283844295952;-2.388425436592111
-0.7364167741697862;-1.204383413197607
-0.8928820809006148;-1.1759483201116727
-2.0394708193217292;-2.4965438344933197
-2.2121122661281882;-2.2301566863576587
-0.7424408496449214;-1.6648820123316028
-1.392291411517819;-2.761376491639836
-1.5917774809637972;-2.4368642492759363
-0.9993574686216625;-1.4670855361358748
-1.819153461209952;-1.2732417051056053
-1.4838675457273198;-1.938446519537409
0.44420009376901004;-0.9317407606509411
-0.718752334512468;-1.3234371186708676
-1.8477656744208657;-1.6477353204602982
-0.38355808726259966;-1.5157987311833423
0.026130433797931563;-2.7110664251322145
-1.9632700701777275;-1.874181836153426
-0.5486715937279336;-2.375207946278047
-0.1742928938840984;-0.2858207964400641
-1.8773427510539997;-2.047653580992612
-0.8007864853515575;-1.3032923671516778
-1.7756708932956327;-1.6066366859747951
-0.5720898983522358;-2.6511054612847884
-1.5290084795648644;-1.9835666791264852
-1.5005035273524365;-2.7865192540863193
-3.046976142402744;-1.9234239251823075
-1.4247600815603025;-1.7539521582041335
-1.7928102414347702;-1.606046383865965
0.6348714610502915;-1.9432586981974347
-2.845109214870143;-1.3547742225709314
-0.43906948727959594;-2.4239339714277044
-0.44614857592282897;-1.0826836144808767
-2.5574545053336566;-2.200081870746351
-1.516282915265436;-1.5943627840900616
-1.060366860137273;-0.6540805271675636
-0.7566565931972569;-0.9938771440380036
-0.32000467744420935;-1.3048222472266648
-1.397188422666631;-1.2521112868884356
-0.7142140017371827;-1.071086426867332
-1.6281690410110503;-1.5552156574461613
-0.24659213600188012;-2.9415117707354668
-1.9529390953551538;-1.7828710697885573
