-1.3337575774923038;3.6005688048018163
0.7468031008206344;-2.075837411135592
3.497031270657809;1.202707548302973
1.724855004060583;-0.5939827858338749
4.344921478856807;-4.211615231227368
2.249511295498186;-1.1224705536037494
-3.7572642096556788;3.92880341577181
4.907452929000041;-5.215343094432215
2.220737878689869;-3.555259527927963
1.573890802307592;-3.9648390145219254
-3.728356766599879;3.293063427092998
0.6888732686853194;-0.05981375234326736
0.7617965682003303;-1.972134283103853
1.628099615223584;-6.488275633360846
-0.7305753287572583;2.836432381287628
-1.8644624737816553;1.2855291043702346
2.3538568662197106;-3.0484357787911365
-4.583285945311039;2.955272624696135
3.001265525167382;-3.637154626063136
3.1636597985483084;-4.214412877912027
-1.2377001404187544;4.123799485186243
-3.1667443660157946;2.046064932766914
4.785023341038301;-3.225073209549665
-5.8716319819438665;1.2070425094379569
4.562340661754388;-0.5575513221670025
-3.3426923860584425;3.8415591039823394
2.1863114546509674;-1.9998629413993427
-1.3955051554995268;3.717342865648909
5.2760538831616;-0.5590923027272963
-3.3968389226652116;1.6258666230184025
1.5147529585093502;-5.389675039958828
-5.038919147996511;4.727632499179875
-3.2473238753972398;3.65870116839649
-3.1571829086188012;2.618538035990124
-1.1182595036500327;2.6323866205276345
3.5444760920621796;2.0269261785172255
-4.23864034709315;2.4887517484511594
2.135506155095524;-5.600489761915066
-7.748019767365071;2.0516688968842227
-4.902239699105898;3.107889377198717
-3.2471104117622294;4.103307194436159
1.0217140045778057;-3.4207634156429667
-3.34806967743349;1.3531281396182713
-2.292446063286686;4.791791227329799
-5.004413121283954;2.9187678503511925
-2.5863277424865436;3.100084162425513
-1.2651560556126653;1.6554305111833254
-4.314222166197791;1.8400147596328271
-3.9924987867094295;4.6626896749229925
3.1560695754692625;-6.649764168768816
3.477778592128954;-4.992588825353227
5.0067460902961525;-0.4518766460067787
-3.3366628173659523;0.8297975386512939
-1.9728825784560413;3.3188243886825415
-4.672691163416153;1.4687833530272105
-1.6026081769645089;2.7392900516336844
-4.772614438566965;1.1827719011219664
-0.9722889651116238;2.145347454110345
-3.3603078797004375;1.472359100142925
-3.564700170040005;3.6649956161499273
-6.446130846358992;1.721818338952538
4.063426384521719;-4.113274788316206
-4.291619891957303;3.3948666015105857
-2.36438915992322;3.276264218882549
