3.424975726694781;-4.027357517374872
4.924067855369157;-3.3883566074791984
5.351246024585718;-3.8674630662706524
3.1281069559319503;-4.577690786527385
3.1183071142831627;-2.9186877378482246
3.9285194370295082;-3.2526035675277436
3.4004339161354777;-4.627203404694576
3.76380134446709;-3.3589981368724136
3.170912091844573;-2.3292992423636636
1.7113950482018996;-3.315629175509984
4.2021228882657695;-2.2114043416565554
3.16873542808816;-2.7610061774421033
1.0412138089540837;-4.330855591907069
2.7683678802882183;-2.3337750564576467
3.37388014061501;-2.187556515406653
4.024696286533374;-3.498548015661924
4.37168281581506;-3.7613392210760295
5.582369605565285;-0.23376837437250675
3.4948946291845315;-2.298280281986924
3.3591227390749223;-2.4522730696907087
4.464505069797518;-2.9249833572901762
2.6657273012251657;-2.666862325796397
1.406619662977975;-2.865013582383305
3.778455915016686;-4.422757701595166
4.523269433546917;-4.418790788066232
3.0092260526166195;-3.453627059502068
3.377960450437989;-4.923250781854257
2.005420009361675;-2.2868103339620345
4.210918047706965;-2.8598304731855193
2.6620307450548704;-2.454653774899654
3.71006197363395;-2.0987731618464798
4.151882570765704;0.20622542134409683
3.549382704240139;-2.6025467127396418
1.188471967992842;-2.5466583211411087
2.713284718833854;-2.165843073180887
4.816653875448029;-3.129839261181223
1.889399346199658;-2.2338030589305222
2.250569760364045;-2.7591239574063993
2.7072980297366804;-2.8714005478399467
2.5850398127895464;-3.7555146595981608
3.727332667487795;-2.4707843542838184
4.839855430216925;-4.0975258304540425
3.3146245637680884;-1.679134692138535
3.3139725650081377;-3.4567021000031986
2.1064679498801366;-3.3985221907678715
3.039488960399552;-4.088099601800237
3.2530140251448696;-2.108857317797324
2.7431715952895592;-0.7227507118358489
3.462005706381703;-2.5302876402280416
3.8989085677144875;-1.9696195497438604
4.879232029561017;-1.8816613726466767
3.4173382844605236;-5.3649236046619855
1.7335106817426418;-1.7820721106757023
5.015538309521143;-2.912321713244146
2.4408712956719643;-2.719584320611209
3.2389191239556183;-3.674695540868686
3.234375724459973;-1.9762976598494055
5.682047263696104;-3.5575059962036972
4.802766428753726;-2.415994786318823
3.4392316513729746;-3.259498107544645
2.8316648673902587;-3.5027593790289195
2.8431570620911897;-1.7497607528956425
3.7790245093208377;-2.8093887605897363
3.1597361809158944;-4.931359816275446
3.161543571977964;-4.4631117283408
2.343635395798426;-3.9035879302553527
2.9351829545156365;-3.400531484125157
1.9741199837455083;-3.607932021100304
2.5785415433748393;-2.2909350002522078
3.70873653973306;-2.3695216496661144
2.1912202124391884;-3.1151542599026474
2.2587205970794866;-2.040852103320105
3.066494340549894;-3.3791497724777257
2.839054991812053;-2.361840246710482
2.7018790521892337;-3.6978232546827474
3.0261617127948934;-4.2805951161211935
4.04491210410836;-1.6727489132798379
2.5223631171130907;-4.096025275411435
5.745702617521431;-2.42793918450137
3.125573002607738;-3.1830068317341893
3.4282134115023633;-2.883484921233402
1.0336341551116315;-3.920878558862965
3.4671399888894356;-2.0571154129117506
3.5131912998650585;-1.9302585465800766
1.886308307276417;-3.0311967845917787
1.9630328350631614;-1.1345550850976474
4.3338749970713675;-3.4142109695431215
2.9749196015702024;-2.905770729590813
4.013556097486097;-0.702448970504832
3.341655007176471;-3.182729090426157
3.6190382592982377;-2.947219779543084
2.1391491626744257;-2.6270654089769945
2.464431774624239;-1.756871326340125
1.5141684456810702;-3.1193396025970905
4.132026949614734;-4.035873763069626
1.9254082689421192;-1.972033953840083
1.920418134719242;-3.098084412247257
3.4727013874963197;-2.603741978147339
5.284897934494991;-3.21699949459507
3.807141645229371;-2.70291759890974
