3.9208045573163464;-0.04392772093497399
-4.274498751634181;5.228425836571809
-0.19030119907812937;4.197616599301714
-2.5152708424489734;1.7323987455589915
-5.059171450983296;2.5783122076249803
-3.688303080995292;3.4555568634745315
-3.2378408085087482;2.667490878952137
3.1608824020995323;-6.9625027424973975
5.0356970241756525;-5.107128704778361
3.0250724371184576;-3.0794634847854123
1.462895132111467;1.5642879357216666
-2.6936576466644424;4.135571900404769
2.1299344597060523;0.9479331430499998
2.386501938787106;-2.8733840332626746
3.1082543550911303;-5.271389049705558
-6.874654757987138;3.884126760298527
3.643173506550966;-0.6215720564090472
0.2835041653472552;1.542264331386976
-6.581607338445899;1.8232728141415397
3.0646916621681566;-5.287395236417297
2.981734879426724;-3.5150727978473877
6.478905106252991;-2.736333455422125
-3.89652821766457;3.4207613368144525
-3.5346130471403536;2.358114465867242
4.656725604709471;-8.31803356349512
-3.3354878444286653;2.6161529895199074
5.281380565119318;2.3657393257403045
-6.927891064126818;2.7111834640241756
-1.8781544536683585;3.9089675159961215
3.375082389817061;-4.504797546633542
-1.2894437386732776;3.796484921110347
-5.4109678555836105;4.390658324445493
3.6117162552046693;-3.223226796984817
-0.9954613667056154;3.1051844482489805
3.1631508535536588;-2.480030790599395
-3.5316141480397114;1.8815711211096215
-3.0481937206931393;3.078199795209497
1.7207012162035416;-0.30568926931181606
-4.117491990260025;1.8448481356854614
3.13579841564214;-4.276657075468095
1.4425282986796188;-1.52459027016341
4.799094982090827;-3.5424720340784104
-2.257536180115477;2.214387259620326
3.8301976666691586;-0.8737401327023413
-3.8933529771633664;2.2871481622601357
-0.4609046751965806;3.584998241154771
-2.826981957691502;3.187912029652618
-1.0122106876471553;2.800376585469313
-2.480870406128182;2.015452091628
-2.121706837064937;3.5136588287313897
-3.100145966842864;1.6402006238595253
2.2095915196921654;-5.568297296261175
-2.1883810020559937;3.3654056541422355
-3.9678238544284223;4.0839721243512574
4.9039863719773376;-5.6392280309527845
-2.9691550707783265;2.513808354577546
-2.9097844051923483;3.8148344268265917
4.23763552550366;-2.1293160219932443
5.5691009648767;-4.252264576383572
5.10434503152414;-0.7784699067726155
2.9389672237507263;-0.5099129656281232
-5.916696983185871;3.4750381529698124
-3.3783114690026164;4.719009775455164
1.923317949876259;-1.1406726372661646
-4.985012850296426;4.063633393754536
-3.064912194008517;2.2190784168219553
-1.5903960365931127;4.301781882339985
1.4912881967945693;-2.228446952581962
-1.9969643671684556;1.074034191141042
3.825187503368179;-1.1028886967556997
3.101700888038232;-4.016513952721831
6.127589531341232;-2.7771439008340395
5.287815225169277;0.9103956795828667
-2.704198848274992;2.9558525478048576
-2.5154956502884738;2.9718363450752645
2.3679381773362254;-2.4127399075563263
3.1556104926915927;-3.478770231040891
3.521047879284641;-7.413894966060053
2.7211040771647355;-3.7682214657034816
-0.6399638872717142;2.93694144306298
4.8886041886515255;-5.1022014041625
1.0305613151165478;-6.819512461471274
-3.9485371927712265;3.308861348629345
-2.345970568030852;2.458531936604631
-1.3706100363905855;3.5013655361593115
-5.565700283286494;2.93565740790382
3.6588447243803888;-1.3543303984225747
3.1280038649212965;-3.190943875349295
1.2560284198636822;-5.740210022119182
2.0488731943080323;-0.7655343079385415
3.6210372263228736;-6.098544074367455
-1.9474807836094186;2.101919240867016
